Datetime,Open,High,Low,Close,Volume,Date,Trend
2024-07-12 14:05:00,0.6985561248253305,0.6807387862797043,0.6664246165017857,0.6878272852549401,0.3189213282817027,2024-07-12,0
2024-07-12 14:06:00,0.6655798789007861,0.6593576562642056,0.6712353635291208,0.6749655489205111,0.316804100735458,2024-07-12,0
2024-07-12 14:07:00,0.7149510945505142,0.7031207351469391,0.6894798947081995,0.7163068442810925,0.4073991531089815,2024-07-12,0
2024-07-12 14:08:00,0.766185374941756,0.7791829678828321,0.7643641644731076,0.7546164446486046,0.38288388678404284,2024-07-12,0
2024-07-12 14:09:00,0.7273404750814905,0.7449731598580627,0.7318689298357128,0.7122645842902955,0.20425674169823937,2024-07-12,0
2024-07-12 14:10:00,0.7132743362832059,0.7265944863979428,0.7042752110374977,0.6975654570509562,0.9094049476264765,2024-07-12,0
2024-07-12 14:11:00,0.6741499767117034,0.6767355108725326,0.6862122174820797,0.6759761139182103,0.17595275239581015,2024-07-12,0
2024-07-12 14:12:00,0.6680950163018053,0.6735510872532302,0.6709630570935872,0.670647680293996,0.9940940494762649,2024-07-12,0
2024-07-12 14:13:00,0.6686539357242793,0.6760986261486721,0.6558046655169392,0.6502526412494092,0.681970135948295,2024-07-12,0
2024-07-12 14:14:00,0.6134140661388017,0.5953962332818037,0.6089679586094405,0.6276527331189641,0.5105861377312235,2024-07-12,0
2024-07-12 14:15:00,0.6135072193758617,0.6357019379492499,0.6135971680130865,0.6084519981625931,0.7863828838867841,2024-07-12,0
2024-07-12 14:16:00,0.5708430367955373,0.57519788918205,0.5829173096124123,0.5636196600826793,0.0,2024-07-12,0
2024-07-12 14:17:00,0.6103400093153084,0.6356109544172455,0.5920849596078881,0.6253559944878191,0.7445954981056386,2024-07-12,0
2024-07-12 14:18:00,0.6373544480670716,0.6325175143298907,0.6345647635472744,0.6432705558107159,0.2932917316692668,2024-07-12,0
2024-07-12 14:19:00,0.664834653004192,0.6861977981985206,0.6530816011618583,0.675608635737234,0.3332961889904168,2024-07-12,0
2024-07-12 14:20:00,0.6795528644620106,0.6933854972250231,0.6698738313515662,0.6762517225539568,0.9828393135725431,2024-07-12,0
2024-07-12 14:21:00,0.7119701909641094,0.7335092348285173,0.7003721521285513,0.7001378043178477,0.17249832850456875,2024-07-12,0
2024-07-12 14:22:00,0.7215649743828578,0.7435174233463613,0.7039121357901479,0.7277905374368174,0.3260530421216849,2024-07-12,0
2024-07-12 14:23:00,0.7063809967396253,0.7115822036211625,0.6932014159934852,0.6941662838768821,0.44027189659014937,2024-07-12,0
2024-07-12 14:24:00,0.7215649743828578,0.7138567919206764,0.6994644640101626,0.6991272393201484,0.2746824158680633,2024-07-12,0
2024-07-12 14:25:00,0.7275267815556674,0.7493403693931384,0.736861214486737,0.7192466697289603,0.15890349899710277,2024-07-12,0
2024-07-12 14:26:00,0.7005123428039042,0.7045764716586405,0.6971044749024315,0.6890215893431275,0.6679295743258302,2024-07-12,0
2024-07-12 14:27:00,0.737680484396833,0.7504321717769358,0.7092674956884935,0.7187873220027257,0.666815244038333,2024-07-12,0
2024-07-12 14:28:00,0.7301350721937467,0.7465198799017401,0.7043659798493422,0.7299035369774742,0.8484510809003789,2024-07-12,0
2024-07-12 14:29:00,0.7275267815556674,0.7281412064416486,0.6950167922302057,0.7338539274230413,0.05872520615110319,2024-07-12,0
2024-07-12 14:30:00,0.693339543549115,0.7055772905104334,0.6766814922392825,0.7006890215893122,0.06307109427234234,2024-07-12,0
2024-07-12 14:31:00,0.6612016767582816,0.6775543626603451,0.6686030679858561,0.6559485530546283,0.5665255181635838,2024-07-12,0
2024-07-12 14:32:00,0.6367023754075376,0.6447093076153294,0.6050648997004942,0.6486908589802169,0.42032538444394923,2024-07-12,0
2024-07-12 14:33:00,0.6488122962272769,0.6498043854062416,0.6298447853317839,0.6461185117133539,0.20147091597949635,2024-07-12,0
2024-07-12 14:34:00,0.6681881695388938,0.6811027204076083,0.6715984387764422,0.671841984382155,0.434031646980165,2024-07-12,0
2024-07-12 14:35:00,0.6884955752212534,0.7062141752342939,0.6985567758918307,0.6874598070739353,0.4722531758413194,2024-07-12,0
2024-07-12 14:36:00,0.73320912901724,0.7265035028659952,0.7301443224108368,0.7324758842443657,0.6249164252284378,2024-07-12,0
2024-07-12 14:37:00,0.7360037261294679,0.7344190701483058,0.7024598348007771,0.7265043638033717,0.6131045241809672,2024-07-12,0
2024-07-12 14:38:00,0.7244527247321741,0.721499408607059,0.7355904511209985,0.7070280202112826,0.1808558056607979,2024-07-12,0
2024-07-12 14:39:00,0.6802049371215446,0.6673642070785206,0.6912045021330755,0.688745980707381,0.4851794071762871,2024-07-12,0
2024-07-12 14:40:00,0.7289240801117671,0.7114002365571821,0.7191612961786404,0.7252181901699544,0.33218185870291955,2024-07-12,0
2024-07-12 14:41:00,0.7402887750349123,0.7493403693931384,0.7182536080602802,0.7482774460266057,0.8832181858702921,2024-07-12,0
2024-07-12 14:42:00,0.7166278528178509,0.7052133563825009,0.6884814377779946,0.7276067983463292,0.0900378872297749,2024-07-12,0
2024-07-12 14:43:00,0.767675826735001,0.7522518424165128,0.7514749931923461,0.7778594395957725,0.73200356585692,2024-07-12,0
2024-07-12 14:44:00,0.8228225430833618,0.8367755436266009,0.8037578288100349,0.8198438217730768,0.5041230220637398,2024-07-12,0
2024-07-12 14:45:00,0.7877037727060952,0.7758165771995209,0.7715349006081738,0.7964170877353922,0.7728994874080677,2024-07-12,0
2024-07-12 14:46:00,0.7728924080111597,0.7875534528250512,0.7530180629935614,0.7724391364262715,0.3331847559616671,2024-07-12,0
2024-07-12 14:47:00,0.7338612016767456,0.7396961150031984,0.7206135971680396,0.7468075333026718,0.28426565634053935,2024-07-12,0
2024-07-12 14:48:00,0.7632044713553512,0.7791829678828321,0.7325950803304124,0.7606798346348,0.8220414530866949,2024-07-12,0
2024-07-12 14:49:00,0.7488588728458296,0.7485215176052975,0.7414904238903546,0.7620578778134757,0.721974593269445,2024-07-12,0
2024-07-12 14:50:00,0.7644154634373308,0.7471567646256005,0.7506580738858304,0.7640790078089026,0.21640294183195902,2024-07-12,0
2024-07-12 14:51:00,0.7358174196553193,0.7442452916022262,0.7345012253789776,0.7459807073954607,0.09092935145977268,2024-07-12,0
2024-07-12 14:52:00,0.7104797391709212,0.6994813938676998,0.7165290006354041,0.7015158474965233,0.01192333407622019,2024-07-12,0
2024-07-12 14:53:00,0.743176525384257,0.7537075789282142,0.7316873922120521,0.7531465319246706,0.6397370180521507,2024-07-12,0
2024-07-12 14:54:00,0.7155100139729882,0.7130379401328355,0.7187074521194745,0.7188791915480124,0.9370403387564075,2024-07-12,0
2024-07-12 14:55:00,0.7545412203073738,0.738149394959521,0.7540165199237663,0.7668350941662538,0.6305995096946735,2024-07-12,0
2024-07-12 14:56:00,0.8071727992547721,0.8105722864161464,0.7966778614868133,0.8128617363344119,0.41453086694896374,2024-07-12,0
2024-07-12 14:57:00,0.816022356776898,0.8240378491493061,0.8066624307888048,0.8161690399632278,0.5820147091597949,2024-07-12,0
2024-07-12 14:58:00,0.8584070796460139,0.8587025748339556,0.8533176000726144,0.8508957280661491,0.43737463784265657,2024-07-12,0
2024-07-12 14:59:00,0.8998602701443872,0.9110181057228601,0.8950712535173295,0.9102434542948856,0.41687096055270784,2024-07-12,0
2024-07-12 15:00:00,0.9117838844899779,0.921026294240761,0.877552872832922,0.9163068442811095,0.7128370849119678,2024-07-12,0
2024-07-12 15:01:00,0.8841173730787091,0.9031935219724971,0.8777344104566112,0.8623794212218456,0.27557388009806105,2024-07-12,0
2024-07-12 15:02:00,0.9150442477876197,0.8986443453734694,0.8844513025324545,0.8975654570509732,0.016157789168709608,2024-07-12,0
2024-07-12 15:03:00,0.9030274802049405,0.903830406696386,0.8692929109558349,0.8905833716123084,0.33229329173166927,2024-07-12,0
2024-07-12 15:04:00,0.9257568700512024,0.9422254571922508,0.9089588817282674,0.9166743224620859,0.875640739915311,2024-07-12,0
2024-07-12 15:05:00,0.9261294829995279,0.9426803748521309,0.8896251248071394,0.9068442811208115,0.7263204813906843,2024-07-12,0
2024-07-12 15:06:00,0.912808570097809,0.8970976253298204,0.8758282654080176,0.8899402847955855,0.4109650100289726,2024-07-12,0
2024-07-12 15:07:00,0.9427107591988602,0.9410426712764774,0.926568031224491,0.9432246210381265,0.1618007577445955,2024-07-12,0
2024-07-12 15:08:00,0.9646949231485564,0.9475934855790911,0.9334664609240519,0.958474965548902,0.7374637842656564,2024-07-12,0
2024-07-12 15:09:00,0.9688868188169408,0.9424984077881788,0.9719524371426189,0.9487367937528575,0.34989971027412525,2024-07-12,0
2024-07-12 15:10:00,0.9823008849557198,0.9903557456100316,0.9626032495234824,0.957923748277409,0.918431022955204,2024-07-12,0
2024-07-12 15:11:00,0.9442943642291652,0.946865617323283,0.9054188980666424,0.9367937528708978,0.5037887229774904,2024-07-12,0
2024-07-12 15:12:00,0.9591057289240723,0.9707033027022192,0.9447217935917251,0.9447864033072619,0.5586137731223535,2024-07-12,0
2024-07-12 15:13:00,0.9397298556124554,0.9396779182967805,0.9407279658709342,0.9370693615066727,0.16391798529084023,2024-07-12,0
2024-07-12 15:14:00,0.9896599906846575,0.9675188790828599,0.9846600707996913,0.9869545245750828,0.4090706485402274,2024-07-12,0
2024-07-12 15:15:00,0.975407545412196,0.9494131562187249,0.9419987292366443,0.9503904455672796,0.6134388232672163,2024-07-12,0
2024-07-12 15:16:00,0.9809967396366801,0.9847147666272633,0.9467187074521348,0.9762976573265689,0.042010251838644985,2024-07-12,0
2024-07-12 15:17:00,1.0,1.0,1.0,0.9962333486449211,0.5192779139737018,2024-07-12,0
2024-07-12 15:18:00,0.9788542151839579,0.9797106723682703,0.9631478623945213,0.9612310519062817,0.5833519055047915,2024-07-12,0
2024-07-12 15:19:00,0.9508150908244204,0.9597852788645298,0.9110465644004933,0.9546164446485932,0.6610207265433474,2024-07-12,0
2024-07-12 15:20:00,0.9792268281322833,0.9949959057410354,0.9682309158573332,0.9683050068902048,0.624470693113439,2024-07-12,0
2024-07-12 15:21:00,0.9927340475081508,0.993358202165382,0.9800308613960169,1.0,0.9400490305326499,2024-07-12,0
2024-07-12 15:22:00,0.975500698649256,0.99081066326994,0.967323227738973,0.975930179145621,0.9772676621350569,2024-07-12,0
2024-07-12 15:23:00,0.9602235677689634,0.9721590392138921,0.9307433965689427,0.964446485989896,0.9641185647425898,2024-07-12,0
2024-07-12 15:24:00,0.9292035398229928,0.9382221817851075,0.9276572569665404,0.9180523656407615,0.008357477156229101,2024-07-12,0
2024-07-12 15:25:00,0.8851420586865117,0.8706214175234379,0.8800036307524977,0.8929719797886833,0.7735680855805662,2024-07-12,0
2024-07-12 15:26:00,0.9146716348392943,0.9185697388772667,0.9137696287555741,0.9241157556269854,0.6870960552707823,2024-07-12,0
2024-07-12 15:27:00,0.9521192361434601,0.9255754708397887,0.9405464282472735,0.9491042719338338,0.745264096278137,2024-07-12,0
2024-07-12 15:28:00,0.9764322310200271,0.964789373123466,0.9530725242806852,0.9603123564538407,0.17862714508580346,2024-07-12,0
2024-07-12 15:29:00,0.9326502095947831,0.9514147939223108,0.9333756921122074,0.915204409738152,0.5953866726097616,2024-07-12,0
2024-07-15 09:15:00,0.2369422871935285,0.24356144223696674,0.3004151838671305,0.2341772151899022,0.447442068733908,2024-07-15,1
2024-07-15 09:16:00,0.1940003045530716,0.2150110375276313,0.23739620403318895,0.2035864978903419,0.11451919847755514,2024-07-15,1
2024-07-15 09:17:00,0.23861732906959787,0.24900662251661743,0.2722419928825843,0.23688969258591897,0.9153699764916601,2024-07-15,1
2024-07-15 09:18:00,0.220191868433119,0.25857247976455255,0.2449584816133097,0.2414104882459469,0.4792342997873055,2024-07-15,1
2024-07-15 09:19:00,0.21364397746310715,0.21736571008096917,0.20744365361804284,0.22453285111515697,0.4744206873390798,2024-07-15,1
2024-07-15 09:20:00,0.17983858687375687,0.1708609271523187,0.21559905100826882,0.17977697408076665,0.46121123922534424,2024-07-15,1
2024-07-15 09:21:00,0.16582914572859409,0.1997056659308214,0.20640569395015973,0.14104882459315604,0.863539684316579,2024-07-15,1
2024-07-15 09:22:00,0.1911070504035024,0.22796173657104646,0.24421708185053603,0.22166968053045366,0.5783051606403224,2024-07-15,1
2024-07-15 09:23:00,0.19704583523679275,0.20044150110379633,0.21782325029658978,0.1993670886076302,0.548304041195567,2024-07-15,1
2024-07-15 09:24:00,0.12989188366071858,0.15761589403979315,0.1734875444840327,0.13803496081976618,0.5001679167133102,2024-07-15,1
2024-07-15 09:25:00,0.06395614435814423,0.06445916114790862,0.09356465005930659,0.05349608197712996,0.5294973693048248,2024-07-15,1
2024-07-15 09:26:00,0.12334399269076357,0.12626931567331212,0.17096678529065912,0.1323086196504164,0.20911228030896678,2024-07-15,1
2024-07-15 09:27:00,0.05832191259327146,0.07623252391465485,0.11402728351129099,0.06208559373118305,0.046345012873614685,2024-07-15,1
2024-07-15 09:28:00,0.03380539058929344,0.07593818984548761,0.07947805456706192,0.0314948764315659,0.3927012201947834,2024-07-15,1
2024-07-15 09:29:00,0.08070656311861057,0.07844002943346595,0.1178825622776003,0.05877034358047695,0.6775999104444196,2024-07-15,1
2024-07-15 09:30:00,0.027409776153490384,0.02030905077265288,0.03647686832738373,0.05560578661845739,0.7841710511586253,2024-07-15,1
2024-07-15 09:31:00,0.10644129739608843,0.09683590875647496,0.10260972716486094,0.0974984930681444,0.18112616142393373,2024-07-15,1
2024-07-15 09:32:00,0.15760621288262655,0.1639440765268887,0.16755634638195716,0.1841470765521649,0.9811933281092577,2024-07-15,1
2024-07-15 09:33:00,0.21273031825796807,0.21192052980137532,0.2608244365362111,0.2031344183243391,0.3763573267659241,2024-07-15,1
2024-07-15 09:34:00,0.15654027714333552,0.17748344370863833,0.15999406880189326,0.15837854128994877,0.17586477107354753,2024-07-15,1
2024-07-15 09:35:00,0.20161413126237449,0.19440765268586802,0.20403321470939773,0.22739602169980344,0.5475204298667861,2024-07-15,1
2024-07-15 09:36:00,0.25369270595399485,0.2572479764533,0.269572953736656,0.2808921036769334,0.09795141609761558,2024-07-15,1
2024-07-15 09:37:00,0.34962692249126803,0.32126563649745776,0.4008007117437842,0.37974683544302934,0.8282771745214373,2024-07-15,1
2024-07-15 09:38:00,0.32023755139334753,0.29816041206771615,0.38122775800712816,0.3105786618444881,0.7327885368857047,2024-07-15,1
2024-07-15 09:39:00,0.23237399116794677,0.2653421633554558,0.22271648873072536,0.22468354430378668,0.8184260606739058,2024-07-15,1
2024-07-15 09:40:00,0.196741282168432,0.22722590139812837,0.23487544483987222,0.22468354430378668,0.18941005261390353,2024-07-15,1
2024-07-15 09:41:00,0.23663773412516775,0.2676968359087937,0.2990806642941948,0.22724532851117374,0.5180790327997313,2024-07-15,1
2024-07-15 09:42:00,0.20374600274095656,0.18896247240621733,0.2594899169632754,0.19364074743822357,0.858502182917273,2024-07-15,1
2024-07-15 09:43:00,0.23800822293281954,0.2596026490066947,0.264383155397411,0.22347799879446484,0.9790663830739952,2024-07-15,1
2024-07-15 09:44:00,0.14984010963911487,0.18130978660781238,0.15480427046264822,0.17465340566604937,0.18336505093473637,2024-07-15,1
2024-07-15 09:45:00,0.23937871174052816,0.2334069168506403,0.2962633451957686,0.24864376130199162,0.010186947274152022,2024-07-15,1
2024-07-15 09:46:00,0.27836150449218167,0.2579838116262181,0.3293297746145072,0.25210970464138427,0.4394940109705586,2024-07-15,1
2024-07-15 09:47:00,0.2923709456372876,0.31685062545994924,0.2934460260972287,0.27591922845090266,0.177096160304489,2024-07-15,1
2024-07-15 09:48:00,0.2881072026800666,0.2626931567329507,0.30441874258599455,0.276522001205592,0.11451919847755514,2024-07-15,1
2024-07-15 09:49:00,0.25658596010356405,0.2513612950699553,0.2580071174377281,0.26491862567814906,0.17541699317138698,2024-07-15,1
2024-07-15 09:50:00,0.29876656007309066,0.28668138337013715,0.3576512455516081,0.301235684147116,0.9978730549647374,2024-07-15,1
2024-07-15 09:51:00,0.33302878026495364,0.3328918322296204,0.3336298932384807,0.321880650994558,0.6958468599574611,2024-07-15,1
2024-07-15 09:52:00,0.2574996193086463,0.263723325975036,0.30916370106763225,0.24472573839665301,0.08283891189969776,2024-07-15,1
2024-07-15 09:53:00,0.20207096086494403,0.18175128771156324,0.22494068801898948,0.2035864978903419,0.9193999776111048,2024-07-15,1
2024-07-15 09:54:00,0.24196741282167977,0.21221486387054256,0.25830367734283755,0.26537070524415185,0.7170043658345461,2024-07-15,1
2024-07-15 09:55:00,0.3302878026496501,0.3339220014717057,0.3567615658362797,0.3523206751054886,0.8138363371767603,2024-07-15,1
2024-07-15 09:56:00,0.3599817268158745,0.3835172921266121,0.3760379596678831,0.37341772151904706,0.8292846748012985,2024-07-15,1
2024-07-15 09:57:00,0.38815288564029515,0.3926416482707964,0.4162218268090214,0.37793851717901816,0.5818873838576066,2024-07-15,1
2024-07-15 09:58:00,0.32891731384194145,0.3083149374540426,0.35083036773431786,0.3304701627486679,0.08127168924213592,2024-07-15,1
2024-07-15 09:59:00,0.26069742652657624,0.25165562913912254,0.25014827995255473,0.2451778179626558,0.9825366618157394,2024-07-15,1
2024-07-15 10:00:00,0.2888685853509969,0.27593818984547624,0.3057532621589871,0.269439421338177,0.6683085189745887,2024-07-15,1
2024-07-15 10:01:00,0.24821075072327403,0.2696100073583807,0.2433274021352645,0.22920433996387146,0.8850330236202844,2024-07-15,1
2024-07-15 10:02:00,0.28719354347492754,0.29816041206771615,0.27950771055753876,0.2798372513562981,0.370312325086757,2024-07-15,1
2024-07-15 10:03:00,0.2853662250647062,0.28565121412805183,0.3235468564650432,0.3105786618444881,0.7105115862532184,2024-07-15,1
2024-07-15 10:04:00,0.3552611542561408,0.3440765268579753,0.3448991696322423,0.3346895720313796,0.5081159744766596,2024-07-15,1
2024-07-15 10:05:00,0.3237399116796382,0.36247240618104115,0.365213523131672,0.3251959011452641,0.26665174073659464,2024-07-15,1
2024-07-15 10:06:00,0.3584589614740139,0.36629874908027205,0.3558718861210082,0.3728149487643577,1.0,2024-07-15,1
2024-07-15 10:07:00,0.29861428353888186,0.32626931567330075,0.2873665480427121,0.3056057866184574,0.47665957684988247,2024-07-15,1
2024-07-15 10:08:00,0.301659814222603,0.29801324503313253,0.3199881376037865,0.301235684147116,0.8234635620732117,2024-07-15,1
2024-07-15 10:09:00,0.27059540124867,0.28138337012512693,0.2844009489917312,0.29008438818567583,0.7070413075114743,2024-07-15,1
2024-07-15 10:10:00,0.28308207705191535,0.3053715967623134,0.3262158956109147,0.2855635925256479,0.7699541027650285,2024-07-15,1
2024-07-15 10:11:00,0.2594792142530764,0.2800588668138744,0.2611209964413206,0.27365883062083185,0.8733907981641106,2024-07-15,1
2024-07-15 10:12:00,0.330440079183802,0.31140544518029856,0.38048635824441135,0.3119349005424965,0.8281652300458973,2024-07-15,1
2024-07-15 10:13:00,0.2547586416932859,0.22545989698306812,0.2975978647687043,0.26868595539485796,0.024291951192208658,2024-07-15,1
2024-07-15 10:14:00,0.31338510735497493,0.30389992641653407,0.3302194543297787,0.2897830018083596,0.39012649725736037,2024-07-15,1
2024-07-15 10:15:00,0.3619613217603046,0.37645327446654164,0.401542111506501,0.37160940325497904,0.22825478562632934,2024-07-15,1
2024-07-15 10:16:00,0.38495507842242205,0.3942604856512162,0.3754448398576642,0.37447257383968235,0.340647039068622,2024-07-15,1
2024-07-15 10:17:00,0.3860210141617131,0.39735099337747215,0.43297746144725124,0.412748643761347,0.853352737042427,2024-07-15,1
2024-07-15 10:18:00,0.40673062281103967,0.43090507726270744,0.4128113879003763,0.43324291742010246,0.26519646255457296,2024-07-15,1
2024-07-15 10:19:00,0.3756662098370498,0.4066225165562969,0.40925266903917645,0.3824593128390461,0.9316019254449792,2024-07-15,1
2024-07-15 10:20:00,0.42195827622964543,0.39838116261955747,0.46604389086598985,0.4213381555154001,0.46792790775775217,2024-07-15,1
2024-07-15 10:21:00,0.34521090299983825,0.3443708609271994,0.3996144721234032,0.35111512959616675,0.18761894100526139,2024-07-15,1
2024-07-15 10:22:00,0.33988122430332623,0.3374540103017125,0.34475088967974443,0.3312236286920438,0.9273480353744543,2024-07-15,1
2024-07-15 10:23:00,0.2932846048424267,0.33333333333337123,0.35097864768681575,0.3251959011452641,0.15873726631590734,2024-07-15,1
2024-07-15 10:24:00,0.39256890513172493,0.4098601913171933,0.4058422301304745,0.39933694996983604,0.8199932833314676,2024-07-15,1
2024-07-15 10:25:00,0.458961474036812,0.4651949963208608,0.4630782918149521,0.4679023508138016,0.9977611104891972,2024-07-15,1
2024-07-15 10:26:00,0.3995736257042495,0.38086828550405016,0.4449881376037865,0.4199819168173917,0.8077913354975932,2024-07-15,1
2024-07-15 10:27:00,0.44282016141312397,0.44900662251660606,0.44839857651243165,0.449819168173633,0.06918168588380165,2024-07-15,1
2024-07-15 10:28:00,0.48378254910915075,0.49433406916853073,0.5321767497034671,0.5137130801687704,0.010858614127392821,2024-07-15,1
2024-07-15 10:29:00,0.5012943505406042,0.517586460632856,0.5123072360617016,0.48915009041593294,0.6783835217732005,2024-07-15,1
2024-07-15 10:30:00,0.5209380234505829,0.5370125091979503,0.5201660735468749,0.5470162748644043,0.25086756968543605,2024-07-15,1
2024-07-15 10:31:00,0.5809349779198669,0.5630610743193643,0.6251482799525547,0.5647980711271998,0.842382178439494,2024-07-15,1
2024-07-15 10:32:00,0.5398203136896313,0.5448123620309389,0.5928232502965898,0.5682640144665925,0.04522556811821336,2024-07-15,1
2024-07-15 10:33:00,0.6014923100349847,0.5964679911700159,0.6404211150652372,0.6271850512356991,0.4371431769842158,2024-07-15,1
2024-07-15 10:34:00,0.6579869042180917,0.6329654157469236,0.6724495848161496,0.6861060880048626,0.13657226015896118,2024-07-15,1
2024-07-15 10:35:00,0.7507233135373212,0.710522442972831,0.7451067615658644,0.71925858951181,0.023172506436807336,2024-07-15,1
2024-07-15 10:36:00,0.6773260240596528,0.6918322295805979,0.6791221826809419,0.7056962025316693,0.6928243591178775,2024-07-15,1
2024-07-15 10:37:00,0.753007461550169,0.7561442236939229,0.7583036773428375,0.729807112718504,0.7511474308742864,2024-07-15,1
2024-07-15 10:38:00,0.788335617481323,0.7907284768211866,0.8296263345196166,0.7977697408077233,0.819545505429307,2024-07-15,1
2024-07-15 10:39:00,0.788183340947171,0.8107431935246723,0.7844009489916743,0.8037974683544462,0.3115414754281876,2024-07-15,1
2024-07-15 10:40:00,0.7935130196436262,0.7586460632818444,0.7852906287070027,0.7643158529234597,0.9978730549647374,2024-07-15,1
2024-07-15 10:41:00,0.8326480889294885,0.806622516556331,0.8724792408066833,0.8138939119951942,0.0983991939997761,2024-07-15,1
2024-07-15 10:42:00,0.7431094868280184,0.7211184694628514,0.7471826809015738,0.7168474984931095,0.10981753050486957,2024-07-15,1
2024-07-15 10:43:00,0.6435206334703594,0.6545989698307721,0.6622182680901574,0.6550632911392427,0.7211463114295309,2024-07-15,1
2024-07-15 10:44:00,0.7022993756662004,0.7250919793966091,0.7347271648873175,0.7154912597951011,0.7608866002462779,2024-07-15,1
2024-07-15 10:45:00,0.7248363027257483,0.723914643119997,0.7746144721233463,0.7084086799276861,0.5394604276278966,2024-07-15,1
2024-07-15 10:46:00,0.710217755443864,0.6762325239146776,0.7510379596678263,0.7052441229656665,0.015112504197917834,2024-07-15,1
2024-07-15 10:47:00,0.6534186081924531,0.669610007358358,0.6411625148280109,0.6476793248945683,0.10007836113287809,2024-07-15,1
2024-07-15 10:48:00,0.601187756966624,0.6266372332597712,0.6251482799525547,0.5809222423146707,0.1524683756856599,2024-07-15,1
2024-07-15 10:49:00,0.6324044464748226,0.6176600441501137,0.6761565836299042,0.6193490054249651,0.004813612448225688,2024-07-15,1
2024-07-15 10:50:00,0.6962083142987581,0.721265636497435,0.7098161328588617,0.7016274864376442,0.8467480129855591,2024-07-15,1
2024-07-15 10:51:00,0.7592507994517632,0.7227373068432712,0.8063463819691492,0.7411091018685738,0.2172842270233964,2024-07-15,1
2024-07-15 10:52:00,0.77554438860966,0.7689477557026976,0.7731316725979127,0.8025919228451244,0.944139706705474,2024-07-15,1
2024-07-15 10:53:00,0.8431551697883606,0.7991169977925097,0.8228054567022696,0.8157022302592054,0.7206985335273705,2024-07-15,1
2024-07-15 10:54:00,0.7976244860666952,0.7799852832965257,0.7762455516014484,0.7792344786016088,0.41990372775103546,2024-07-15,1
2024-07-15 10:55:00,0.8452870412669427,0.8027961736571569,0.8228054567022696,0.8462929475587657,0.26765924101645583,2024-07-15,1
2024-07-15 10:56:00,0.839652809502013,0.829580573951489,0.8649169632265625,0.8574442435202059,0.030560841822456067,2024-07-15,1
2024-07-15 10:57:00,0.8585350997411183,0.8303164091244071,0.865213523131672,0.8747739602170554,0.2810925780812717,2024-07-15,1
2024-07-15 10:58:00,0.8748286888990151,0.8239882266372547,0.8567615658363366,0.84840265220015,0.8387999552222097,2024-07-15,1
2024-07-15 10:59:00,0.8839652809501786,0.8846210448859324,0.9260083036774063,0.8860759493671253,0.9485055412515393,2024-07-15,1
2024-07-15 11:00:00,0.9432008527485891,0.9019867549669129,0.9215599051008212,0.9223930078360922,0.5714765476323743,2024-07-15,1
2024-07-15 11:01:00,0.9022384650525055,0.9013980868285216,0.9142941874258668,0.910940325497279,0.8583902384417329,2024-07-15,1
2024-07-15 11:02:00,0.860057865082922,0.8581309786608244,0.8901245551601846,0.8270042194092753,0.1289600358222322,2024-07-15,1
2024-07-15 11:03:00,0.7691487741739138,0.7367181751287717,0.7646797153025204,0.7912899336949977,0.6074107242807567,2024-07-15,1
2024-07-15 11:04:00,0.8261001979594766,0.7948491537895848,0.8211743772241675,0.8315250150693032,0.6845404679279078,2024-07-15,1
2024-07-15 11:05:00,0.8784833257195146,0.8540103016924832,0.8666963226572193,0.8446353224834411,0.4074778909660808,2024-07-15,1
2024-07-15 11:06:00,0.858839652809479,0.8741721854304956,0.8431198102016992,0.8405666063894159,0.11004141945594985,2024-07-15,1
2024-07-15 11:07:00,0.8790924318561792,0.873289183222937,0.8904211150652941,0.8533755274261807,0.15000559722377704,2024-07-15,1
2024-07-15 11:08:00,0.8565555047966882,0.8777041942605024,0.8850830367734375,0.8355937311633284,0.33684092690025746,2024-07-15,1
2024-07-15 11:09:00,0.8740673062280848,0.8872700515084944,0.9214116251483233,0.8795961422543996,0.8704802418000671,2024-07-15,1
2024-07-15 11:10:00,0.8076747373229409,0.7579102281089263,0.8279952550415715,0.7943037974683875,0.9279077577521548,2024-07-15,1
2024-07-15 11:11:00,0.7746307294045778,0.7926416482707737,0.7554863582444113,0.7691380349608039,0.5697973804992723,2024-07-15,1
2024-07-15 11:12:00,0.8393482564337091,0.8417954378219292,0.8539442467378535,0.81735985533453,0.5174073659464905,2024-07-15,1
2024-07-15 11:13:00,0.7877265113445446,0.7421633554083655,0.7710557532622033,0.7602471368294346,0.2506436807343558,2024-07-15,1
2024-07-15 11:14:00,0.7158519872087936,0.7412803532009207,0.7599347568209396,0.7429174201326418,0.6910332475092354,2024-07-15,1
2024-07-15 11:15:00,0.753921120755308,0.7462840323767637,0.7692763938315466,0.7537673297167089,0.7353632598231277,2024-07-15,1
2024-07-15 11:16:00,0.7668646261610661,0.7745401030169319,0.769572953736656,0.7882760699216647,0.6461435128176425,2024-07-15,1
2024-07-15 11:17:00,0.797929039135056,0.803973509933769,0.7861803084223311,0.8172091621459003,0.5945371095936416,2024-07-15,1
2024-07-15 11:18:00,0.7740216232678563,0.798233995585008,0.7565243179122376,0.7944544906570172,0.15157281988133886,2024-07-15,1
2024-07-15 11:19:00,0.729556875285482,0.7061074319352656,0.7599347568209396,0.7239300783604676,0.009179446994290838,2024-07-15,1
